1673549342.856568 server started (11631): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1673549342.856587 on Darwin 22.1.0 Darwin Kernel Version 22.1.0: Sun Oct  9 20:15:09 PDT 2022; root:xnu-8792.41.9~2/RELEASE_ARM64_T6000
1673549342.856597 using libevent 2.1.12-stable (select); utf8proc 2.8.0; ncurses 6.3
1673549342.856664 input_key_build: 0x10e003 (PasteStart) is \033[200~
1673549353.738738 cmdq_next </dev/ttys001>: [server_client_key_callback/0x12de04130] (1), flags 0
1673549353.738751 session $0 0 activity 1673549353.738748 (last 1673549352.907444)
1673549353.738765 cmd_find_from_client: s=$0 0
1673549353.738774 cmd_find_from_client: wl=0 1 w=@0 zsh
1673549353.738783 cmd_find_from_client: wp=%0
1673549353.738791 cmd_find_from_client: idx=none
1673549353.738804 session 0 not pasting
1673549353.738818 key table root (pane %0)
1673549353.738828 key table root (pane %0)
1673549353.738836 not found in key table root
1673549353.738850 writing key 0x65 (e) to %0
1673549353.738858 input_key: e
1673549353.738880 unref client 0x148009000 (2 references)
1673549353.738889 cmdq_next </dev/ttys001>: exit (empty)
1673549353.738897 cmdq_next <global>: empty
1673549353.738905 cmdq_next </dev/ttys001>: empty
1673549353.738920 server_client_reset_state: client /dev/ttys001 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1673549353.738930 server_client_reset_state: cursor to 22,0
1673549353.738942 server_client_check_pane_buffer: pane %0 is on
1673549353.738955 @0 active pane not changed
1673549353.738993 cmdq_next <global>: empty
1673549353.739003 cmdq_next </dev/ttys001>: empty
1673549353.739012 server_client_reset_state: client /dev/ttys001 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1673549353.739020 server_client_reset_state: cursor to 22,0
1673549353.739029 server_client_check_pane_buffer: pane %0 is on
1673549353.739037 @0 active pane not changed
1673549353.747628 %0 has 19 bytes
1673549353.747664 @0 alerts timer reset 0
1673549353.747679 screen_write_start_pane: size 80x24, pane %0 (at 0,0)
1673549353.747687 input_parse_buffer: %0 ground, 19 bytes: \033[1m\033[31me\033[0m\033[39m
1673549353.747696 input_csi_dispatch: 'm' "" "1"
1673549353.747704 parameter 0: number 1
1673549353.747712 input_csi_dispatch: 'm' "" "31"
1673549353.747718 parameter 0: number 31
1673549353.747726 screen_write_collect_end: 1 e (at 22,0)
1673549353.747736 input_csi_dispatch: 'm' "" "0"
1673549353.747742 parameter 0: number 0
1673549353.747748 input_csi_dispatch: 'm' "" "39"
1673549353.747753 parameter 0: number 39
1673549353.747769 /dev/ttys001: \033[31m
1673549353.747776 /dev/ttys001: \033[1m
1673549353.747781 /dev/ttys001: e
1673549353.747790 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1673549353.747798 cmdq_next <global>: empty
1673549353.747808 cmdq_next </dev/ttys001>: empty
1673549353.747816 server_client_reset_state: client /dev/ttys001 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1673549353.747822 server_client_reset_state: cursor to 23,0
1673549353.747828 /dev/ttys001: \033(B\033[m
1673549353.747835 server_client_check_pane_buffer: %0 has 19 minimum (of 19) bytes used
1673549353.747840 server_client_check_pane_buffer: pane %0 is on
1673549353.747850 @0 active pane changed
1673549353.747856 @0 name timer queued (164678 left)
1673549353.747881 /dev/ttys001: wrote 16 bytes (of 16)
1673549353.747888 cmdq_next <global>: empty
1673549353.747894 cmdq_next </dev/ttys001>: empty
1673549353.747900 server_client_reset_state: client /dev/ttys001 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1673549353.747906 server_client_reset_state: cursor to 23,0
1673549353.747912 server_client_check_pane_buffer: pane %0 is on
1673549353.747918 @0 active pane changed
1673549353.747923 @0 name timer already queued (164610 left)
1673549353.749556 %0 has 36 bytes
1673549353.749580 @0 alerts timer reset 0
1673549353.749590 screen_write_start_pane: size 80x24, pane %0 (at 0,0)
1673549353.749598 input_parse_buffer: %0 ground, 36 bytes: \b\033[1m\033[31me\033[0m\033[39m\033[90mxit\033[39m\b\b\b
1673549353.749604 input_c0_dispatch: '\b'
1673549353.749612 input_csi_dispatch: 'm' "" "1"
1673549353.749618 parameter 0: number 1
1673549353.749625 input_csi_dispatch: 'm' "" "31"
1673549353.749630 parameter 0: number 31
1673549353.749638 screen_write_collect_end: 1 e (at 22,0)
1673549353.749644 input_csi_dispatch: 'm' "" "0"
1673549353.749649 parameter 0: number 0
1673549353.749655 input_csi_dispatch: 'm' "" "39"
1673549353.749659 parameter 0: number 39
1673549353.749665 input_csi_dispatch: 'm' "" "90"
1673549353.749670 parameter 0: number 90
1673549353.749676 screen_write_collect_trim: 0x13de06920 22-22 before 23-25
1673549353.749682 screen_write_collect_end: 3 xit (at 23,0)
1673549353.749687 input_csi_dispatch: 'm' "" "39"
1673549353.749692 parameter 0: number 39
1673549353.749697 input_c0_dispatch: '\b'
1673549353.749703 input_c0_dispatch: '\b'
1673549353.749707 input_c0_dispatch: '\b'
1673549353.749714 /dev/ttys001: \b
1673549353.749724 /dev/ttys001: \033[31m
1673549353.749729 /dev/ttys001: \033[1m
1673549353.749734 /dev/ttys001: e
1673549353.749740 /dev/ttys001: \033(B\033[m
1673549353.749745 /dev/ttys001: \033[90m
1673549353.749750 /dev/ttys001: xit
1673549353.749756 screen_write_collect_flush: flushed 2 items (screen_write_stop)
1673549353.749763 cmdq_next <global>: empty
1673549353.749768 cmdq_next </dev/ttys001>: empty
1673549353.749776 server_client_reset_state: client /dev/ttys001 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1673549353.749782 server_client_reset_state: cursor to 23,0
1673549353.749788 /dev/ttys001: \033[1;24H
1673549353.749794 /dev/ttys001: \033(B\033[m
1673549353.749800 server_client_check_pane_buffer: %0 has 36 minimum (of 36) bytes used
1673549353.749806 server_client_check_pane_buffer: pane %0 is on
1673549353.749811 @0 active pane changed
1673549353.749817 @0 name timer already queued (162717 left)
1673549353.749839 /dev/ttys001: wrote 38 bytes (of 38)
1673549353.749845 cmdq_next <global>: empty
1673549353.749850 cmdq_next </dev/ttys001>: empty
1673549353.749856 server_client_reset_state: client /dev/ttys001 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1673549353.749862 server_client_reset_state: cursor to 23,0
1673549353.749867 server_client_check_pane_buffer: pane %0 is on
1673549353.749873 @0 active pane changed
1673549353.749878 @0 name timer already queued (162655 left)
1673549353.758604 cmdq_next <global>: empty
1673549353.758647 cmdq_next </dev/ttys001>: empty
1673549353.758659 server_client_reset_state: client /dev/ttys001 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1673549353.758667 server_client_reset_state: cursor to 23,0
1673549353.758677 server_client_check_pane_buffer: pane %0 is on
1673549353.758685 @0 active pane changed
1673549353.758692 @0 name timer already queued (153842 left)
1673549353.913628 @0 name timer expired
1673549353.913759 cmdq_next <global>: empty
1673549353.913779 cmdq_next </dev/ttys001>: empty
1673549353.913807 server_client_reset_state: client /dev/ttys001 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1673549353.913826 server_client_reset_state: cursor to 23,0
1673549353.913850 server_client_check_pane_buffer: pane %0 is on
1673549353.913878 @0 active pane changed
1673549353.913903 format_expand1: expanding format: #{?pane_in_mode,[tmux],#{pane_current_command}}#{?pane_dead,[dead],}
1673549353.913924 format_expand1: found #{}: ?pane_in_mode,[tmux],#{pane_current_command}
1673549353.913947 format_replace: condition is: pane_in_mode
1673549353.913989 format_replace: condition 'pane_in_mode' found: 0
1673549353.914006 format_replace: condition 'pane_in_mode' is false
1673549353.914021 format_expand1: expanding format: #{pane_current_command}
1673549353.914037 format_expand1: found #{}: pane_current_command
1673549353.914173 format_replace: format 'pane_current_command' found: zsh
1673549353.914194 format_replace: replaced 'pane_current_command' with 'zsh'
1673549353.914210 format_expand1: result is: zsh
1673549353.914227 format_replace: replaced '?pane_in_mode,[tmux],#{pane_current_command}' with 'zsh'
1673549353.914244 format_expand1: found #{}: ?pane_dead,[dead],
1673549353.914260 format_replace: condition is: pane_dead
1673549353.914280 format_replace: condition 'pane_dead' found: 0
1673549353.914296 format_replace: condition 'pane_dead' is false
1673549353.914313 format_replace: replaced '?pane_dead,[dead],' with ''
1673549353.914328 format_expand1: result is: zsh
1673549353.914346 @0 name not changed (still zsh)
1673549353.939715 /dev/ttys001: read 1 bytes (already 0)
1673549353.939749 /dev/ttys001: keys are 1 (x)
1673549353.939762 /dev/ttys001: next key is 1 (x) (expired=0)
1673549353.939775 /dev/ttys001: complete key x 0x78
1673549353.939803 cmdq_append </dev/ttys001>: [server_client_key_callback/0x12df041b0]
1673549353.939814 cmdq_next <global>: empty
1673549353.939823 cmdq_next </dev/ttys001>: enter
1673549353.939833 cmdq_next </dev/ttys001>: [server_client_key_callback/0x12df041b0] (1), flags 0
1673549353.939851 session $0 0 activity 1673549353.939847 (last 1673549353.738748)
1673549353.939864 cmd_find_from_client: s=$0 0
1673549353.939873 cmd_find_from_client: wl=0 1 w=@0 zsh
1673549353.939881 cmd_find_from_client: wp=%0
1673549353.939889 cmd_find_from_client: idx=none
1673549353.939902 session 0 not pasting
1673549353.939916 key table root (pane %0)
1673549353.939926 key table root (pane %0)
1673549353.939934 not found in key table root
1673549353.939953 writing key 0x78 (x) to %0
1673549353.939963 input_key: x
1673549353.939982 unref client 0x148009000 (2 references)
1673549353.939991 cmdq_next </dev/ttys001>: exit (empty)
1673549353.939999 cmdq_next <global>: empty
1673549353.940007 cmdq_next </dev/ttys001>: empty
1673549353.940019 server_client_reset_state: client /dev/ttys001 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1673549353.940028 server_client_reset_state: cursor to 23,0
1673549353.940038 server_client_check_pane_buffer: pane %0 is on
1673549353.940049 @0 active pane not changed
1673549353.940083 cmdq_next <global>: empty
1673549353.940093 cmdq_next </dev/ttys001>: empty
1673549353.940103 server_client_reset_state: client /dev/ttys001 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1673549353.940111 server_client_reset_state: cursor to 23,0
1673549353.940120 server_client_check_pane_buffer: pane %0 is on
1673549353.940128 @0 active pane not changed
1673549353.943829 %0 has 22 bytes
1673549353.943864 @0 alerts timer reset 0
1673549353.943882 screen_write_start_pane: size 80x24, pane %0 (at 0,0)
1673549353.943898 input_parse_buffer: %0 ground, 22 bytes: \b\033[0m\033[32me\033[32mx\033[39m
1673549353.943906 input_c0_dispatch: '\b'
1673549353.943921 input_csi_dispatch: 'm' "" "0"
1673549353.943928 parameter 0: number 0
1673549353.943941 input_csi_dispatch: 'm' "" "32"
1673549353.943948 parameter 0: number 32
1673549353.943959 screen_write_collect_end: 1 e (at 22,0)
1673549353.943967 input_csi_dispatch: 'm' "" "32"
1673549353.943974 parameter 0: number 32
1673549353.943982 screen_write_collect_trim: 0x13de06bc0 22-22 before 23-23
1673549353.943989 screen_write_collect_end: 1 x (at 23,0)
1673549353.943996 input_csi_dispatch: 'm' "" "39"
1673549353.944002 parameter 0: number 39
1673549353.944012 /dev/ttys001: \b
1673549353.944029 /dev/ttys001: \033[32m
1673549353.944038 /dev/ttys001: e
1673549353.944045 /dev/ttys001: x
1673549353.944052 screen_write_collect_flush: flushed 2 items (screen_write_stop)
1673549353.944061 cmdq_next <global>: empty
1673549353.944068 cmdq_next </dev/ttys001>: empty
1673549353.944082 server_client_reset_state: client /dev/ttys001 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1673549353.944089 server_client_reset_state: cursor to 24,0
1673549353.944097 /dev/ttys001: \033(B\033[m
1673549353.944105 server_client_check_pane_buffer: %0 has 22 minimum (of 22) bytes used
1673549353.944112 server_client_check_pane_buffer: pane %0 is on
1673549353.944121 @0 active pane changed
1673549353.944132 @0 name timer queued (469763 left)
1673549353.944157 /dev/ttys001: wrote 14 bytes (of 14)
1673549353.944164 cmdq_next <global>: empty
1673549353.944171 cmdq_next </dev/ttys001>: empty
1673549353.944178 server_client_reset_state: client /dev/ttys001 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1673549353.944185 server_client_reset_state: cursor to 24,0
1673549353.944192 server_client_check_pane_buffer: pane %0 is on
1673549353.944198 @0 active pane changed
1673549353.944204 @0 name timer already queued (469686 left)
1673549353.954812 cmdq_next <global>: empty
1673549353.954831 cmdq_next </dev/ttys001>: empty
1673549353.954838 server_client_reset_state: client /dev/ttys001 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1673549353.954844 server_client_reset_state: cursor to 24,0
1673549353.954850 server_client_check_pane_buffer: pane %0 is on
1673549353.954856 @0 active pane changed
1673549353.954861 @0 name timer already queued (459029 left)
1673549354.132183 /dev/ttys001: read 1 bytes (already 0)
1673549354.132231 /dev/ttys001: keys are 1 (i)
1673549354.132241 /dev/ttys001: next key is 1 (i) (expired=0)
1673549354.132249 /dev/ttys001: complete key i 0x69
1673549354.132265 cmdq_append </dev/ttys001>: [server_client_key_callback/0x12df04130]
1673549354.132274 cmdq_next <global>: empty
1673549354.132283 cmdq_next </dev/ttys001>: enter
1673549354.132290 cmdq_next </dev/ttys001>: [server_client_key_callback/0x12df04130] (1), flags 0
1673549354.132302 session $0 0 activity 1673549354.132299 (last 1673549353.939847)
1673549354.132312 cmd_find_from_client: s=$0 0
1673549354.132327 cmd_find_from_client: wl=0 1 w=@0 zsh
1673549354.132333 cmd_find_from_client: wp=%0
1673549354.132340 cmd_find_from_client: idx=none
1673549354.132351 session 0 not pasting
1673549354.132360 key table root (pane %0)
1673549354.132368 key table root (pane %0)
1673549354.132374 not found in key table root
1673549354.132386 writing key 0x69 (i) to %0
1673549354.132393 input_key: i
1673549354.132408 unref client 0x148009000 (2 references)
1673549354.132416 cmdq_next </dev/ttys001>: exit (empty)
1673549354.132422 cmdq_next <global>: empty
1673549354.132429 cmdq_next </dev/ttys001>: empty
1673549354.132438 server_client_reset_state: client /dev/ttys001 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1673549354.132448 server_client_reset_state: cursor to 24,0
1673549354.132457 server_client_check_pane_buffer: pane %0 is on
1673549354.132468 @0 active pane changed
1673549354.132475 @0 name timer already queued (281416 left)
1673549354.132505 cmdq_next <global>: empty
1673549354.132513 cmdq_next </dev/ttys001>: empty
1673549354.132521 server_client_reset_state: client /dev/ttys001 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1673549354.132528 server_client_reset_state: cursor to 24,0
1673549354.132535 server_client_check_pane_buffer: pane %0 is on
1673549354.132541 @0 active pane changed
1673549354.132548 @0 name timer already queued (281342 left)
1673549354.138573 %0 has 41 bytes
1673549354.138606 @0 alerts timer reset 0
1673549354.138622 screen_write_start_pane: size 80x24, pane %0 (at 0,0)
1673549354.138634 input_parse_buffer: %0 ground, 41 bytes: \b\b\033[1m\033[31me\033[1m\033[31mx\033[1m\033[31mi\033[0m\033[39m
1673549354.138641 input_c0_dispatch: '\b'
1673549354.138650 input_c0_dispatch: '\b'
1673549354.138659 input_csi_dispatch: 'm' "" "1"
1673549354.138667 parameter 0: number 1
1673549354.138676 input_csi_dispatch: 'm' "" "31"
1673549354.138682 parameter 0: number 31
1673549354.138693 screen_write_collect_end: 1 e (at 22,0)
1673549354.138701 input_csi_dispatch: 'm' "" "1"
1673549354.138708 parameter 0: number 1
1673549354.138715 input_csi_dispatch: 'm' "" "31"
1673549354.138721 parameter 0: number 31
1673549354.138729 screen_write_collect_trim: 0x13f106950 22-22 before 23-23
1673549354.138738 screen_write_collect_end: 1 x (at 23,0)
1673549354.138745 input_csi_dispatch: 'm' "" "1"
1673549354.138751 parameter 0: number 1
1673549354.138757 input_csi_dispatch: 'm' "" "31"
1673549354.138764 parameter 0: number 31
1673549354.138771 screen_write_collect_trim: 0x13f106950 22-22 before 24-24
1673549354.138777 screen_write_collect_trim: 0x13f106240 23-23 before 24-24
1673549354.138786 screen_write_collect_end: 1 i (at 24,0)
1673549354.138793 input_csi_dispatch: 'm' "" "0"
1673549354.138799 parameter 0: number 0
1673549354.138805 input_csi_dispatch: 'm' "" "39"
1673549354.138812 parameter 0: number 39
1673549354.138825 /dev/ttys001: \033[1;23H
1673549354.138835 /dev/ttys001: \033[31m
1673549354.138842 /dev/ttys001: \033[1m
1673549354.138848 /dev/ttys001: e
1673549354.138854 /dev/ttys001: x
1673549354.138861 /dev/ttys001: i
1673549354.138868 screen_write_collect_flush: flushed 3 items (screen_write_stop)
1673549354.138876 cmdq_next <global>: empty
1673549354.138883 cmdq_next </dev/ttys001>: empty
1673549354.138895 server_client_reset_state: client /dev/ttys001 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1673549354.138902 server_client_reset_state: cursor to 25,0
1673549354.138912 /dev/ttys001: \033(B\033[m
1673549354.138920 server_client_check_pane_buffer: %0 has 41 minimum (of 41) bytes used
1673549354.138927 server_client_check_pane_buffer: pane %0 is on
1673549354.138934 @0 active pane changed
1673549354.138941 @0 name timer already queued (274950 left)
1673549354.138967 /dev/ttys001: wrote 25 bytes (of 25)
1673549354.138975 cmdq_next <global>: empty
1673549354.138982 cmdq_next </dev/ttys001>: empty
1673549354.138989 server_client_reset_state: client /dev/ttys001 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1673549354.138995 server_client_reset_state: cursor to 25,0
1673549354.139002 server_client_check_pane_buffer: pane %0 is on
1673549354.139009 @0 active pane changed
1673549354.139016 @0 name timer already queued (274875 left)
1673549354.149079 cmdq_next <global>: empty
1673549354.149097 cmdq_next </dev/ttys001>: empty
1673549354.149107 server_client_reset_state: client /dev/ttys001 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1673549354.149115 server_client_reset_state: cursor to 25,0
1673549354.149123 server_client_check_pane_buffer: pane %0 is on
1673549354.149131 @0 active pane changed
1673549354.149138 @0 name timer already queued (264753 left)
1673549354.209717 /dev/ttys001: read 1 bytes (already 0)
1673549354.209775 /dev/ttys001: keys are 1 (t)
1673549354.209784 /dev/ttys001: next key is 1 (t) (expired=0)
